,Gene1,Gene2,ytest,ypredict
7237,ADD3,KCNN3,6.592194,4.2314471196
7238,ADD3,KIF22,4.340075499999999,4.772975308000001
7239,ADD3,LARP4B,2.2231941,4.5682861453
7240,ADD3,LRRC32,2.7404764,3.5703380596999983
7241,ADD3,MAP1B,7.8537793,6.03005205
7242,ADD3,MPP2,5.9068904,3.9407760733
7243,ADD3,NLGN2,5.802554,3.9351581271000016
7244,ADD3,NLRP9,1.9236118999999998,4.146027792100001
7245,ADD3,NRXN2,4.355375,3.8994018194000017
7246,ADD3,OCRL,3.5327205999999998,5.646498308399998
7247,ADD3,PCLO,5.9761534,3.2999778362000005
7248,ADD3,PDE2A,4.355375,4.0482614604
7249,ADD3,PDIA4,2.2746223999999997,4.502773447999998
7250,ADD3,PLIN2,2.2746223999999997,3.2422257170999984
7251,ADD3,PPP1R1A,2.0461139999999998,3.6821958174000007
7252,ADD3,PRKACA,7.4474587,4.353463144
7253,ADD3,PRKAR1A,7.4474587,5.264282789999998
7254,ADD3,PYROXD1,2.1871595,3.735201646200001
7255,ADD3,RAB35,4.355375,4.929206947199998
7256,ADD3,RAB3D,4.355375,4.094258308200001
7257,ADD3,RABAC1,4.355375,4.545874305999999
7258,ADD3,RAPGEF4,5.802554,5.845791439000003
7259,ADD3,RCCD1,4.1762505,3.8078090141000014
7260,ADD3,RIMS1,5.9761534,4.018567798999999
7261,ADD3,RNF138,4.1762505,3.9259531398000003
7262,ADD3,SAMHD1,4.1762505,5.017162662800001
7263,ADD3,SLC45A2,3.5327205999999998,3.4167670145000004
7264,ADD3,SLC7A8,4.0157146,3.3823071024999996
7265,ADD3,SNRPC,4.1520033,3.9260961108000005
7266,ADD3,SUGCT,0.99415094,4.011993391200001
7267,ADD3,SYNJ2,5.934198,4.371301290999998
7268,ADD3,SYT1,6.592194,3.6476260854999993
7269,ADD3,SYT12,4.355375,4.2303947807
7270,ADD3,UPP2,3.1446747999999998,3.5286840134000004
7271,ADD3,VCP,5.884523000000001,5.1897596140000015
7272,ADD3,WASF1,6.925038000000001,3.9282816869999992
7273,ADD3,XRCC2,4.1762505,3.7341464144999987
7274,ADD3,YWHAE,4.1360617,5.441194936999998
7275,ADD3,YWHAG,4.355375,5.396855928999998
7276,ADD3,YWHAH,5.514573,4.517197284699998
7277,ADD3,YWHAQ,4.0279202000000005,4.687731508999999
7278,ADD3,YWHAZ,4.0279202000000005,4.852518209000001
7279,ADD3,ZDHHC13,3.5985515,3.752931730299999
7280,DLGAP1,AAK1,4.355375,5.811258111
7281,DLGAP1,ABHD5,0.5113565,2.3639078526999997
7282,DLGAP1,ACTG1,4.966724,5.023072606
7283,DLGAP1,ADAM8,2.7404764,2.9480306762999993
7284,DLGAP1,ADAP2,1.7923673,2.2385962603999987
7285,DLGAP1,ADD2,5.9068904,6.3430498070000025
7286,DLGAP1,ADO,0.35912848,2.4985084470999968
7287,DLGAP1,AP3D1,4.966724,4.696547134099999
7288,DLGAP1,ARPP21,0.7090595999999999,4.7330936769999985
7289,DLGAP1,ATP1A1,5.9068904,4.491272745599998
7290,DLGAP1,ATP2B1,5.4806256,5.926534472000001
7291,DLGAP1,ATP6V0A4,4.0157146,2.1283442679999993
7292,DLGAP1,BMP1,1.5621508,3.519522980999998
7293,DLGAP1,CBS,1.5557305000000001,4.733324497699998
7294,DLGAP1,CD320,2.7404764,2.0052538022999995
7295,DLGAP1,CDH2,5.9068904,4.555966272400001
7296,DLGAP1,CTNNB1,5.9068904,5.159689279
7297,DLGAP1,DNM3,5.9068904,5.872401579999999
7298,DLGAP1,DYNLL2,5.9068904,5.650929125000001
7299,DLGAP1,ERC2,5.4806256,5.652752319800002
7300,DLGAP1,FILIP1,1.7923673,4.366016002999996
7301,DLGAP1,FLAD1,1.7923673,1.5837732065000003
7302,DLGAP1,FRG1,4.1360617,2.2647641832
7303,DLGAP1,GABBR1,5.897901999999999,6.424234843699997
7304,DLGAP1,GABBR2,5.897901999999999,5.462996136400001
7305,DLGAP1,GOT1,4.355375,4.601862667399998
7306,DLGAP1,GPR39,2.7404764,3.478182034199999
7307,DLGAP1,HBE1,0.7090595999999999,3.802052748999998
7308,DLGAP1,HLCS,0.7090595999999999,4.824919828999998
7309,DLGAP1,HLX,0.7090595999999999,2.2430702281999984
7310,DLGAP1,HS1BP3,0.7090595999999999,2.7699113743999995
7311,DLGAP1,HTT,4.966724,5.3687244829999985
7312,DLGAP1,INA,4.966724,5.366141795999999
7313,DLGAP1,IRX1,0.5113565,2.3167008893
7314,DLGAP1,ITGB6,4.1360617,4.149300306799999
7315,DLGAP1,JRKL,0.5113565,3.6063929034000015
7316,DLGAP1,KCNA1,5.897901999999999,5.433594350999998
7317,DLGAP1,KCNN3,3.4814648999999998,2.9802053382999993
7318,DLGAP1,KIF22,0.7090595999999999,4.657047114399998
7319,DLGAP1,LARP4B,1.0244004,3.5083268077999996
7320,DLGAP1,LRRC32,2.7404764,2.4071323740000006
7321,DLGAP1,MAP1B,5.9068904,5.457324314400001
7322,DLGAP1,MPP2,5.9068904,5.755045409000001
7323,DLGAP1,NLGN2,5.897901999999999,5.792028339400003
7324,DLGAP1,NLRP9,0.7090595999999999,3.806979176000001
7325,DLGAP1,NRXN2,4.7776074,6.106671771999998
7326,DLGAP1,OCRL,3.4814648999999998,4.615951909999997
7327,DLGAP1,PCLO,5.9068904,5.858692626400001
7328,DLGAP1,PDE2A,5.4806256,4.168994933699998
7329,DLGAP1,PDIA4,0.7090595999999999,3.3709746394
7330,DLGAP1,PLIN2,1.7923673,3.0291768939999986
7331,DLGAP1,PPP1R1A,1.5621508,2.2072441529000004
7332,DLGAP1,PRKACA,4.966724,4.790124912999999
7333,DLGAP1,PRKAR1A,4.0279202000000005,5.048935179
7334,DLGAP1,PYROXD1,0.7090595999999999,2.353681981099999
7335,DLGAP1,RAB35,4.355375,1.8913266362000007
7336,DLGAP1,RAB3D,4.355375,2.9894239278000003
7337,DLGAP1,RABAC1,4.355375,5.096000784999998
7338,DLGAP1,RAPGEF4,5.802554,5.378205714299998
7339,DLGAP1,RCCD1,1.7923673,4.5113616031999975
7340,DLGAP1,RIMS1,5.4806256,6.519345432
7341,DLGAP1,RNF138,3.5493386,2.996976335999999
7342,DLGAP1,SAMHD1,2.7404764,3.5258431193999997
7343,DLGAP1,SLC45A2,1.4962273000000001,3.038473800599998
7344,DLGAP1,SLC7A8,4.0157146,3.343971543000001
7345,DLGAP1,SNRPC,4.1360617,2.6022487263000005
7346,DLGAP1,SUGCT,0.7090595999999999,3.7263703757
7347,DLGAP1,SYNJ2,4.355375,5.323159900799999
7348,DLGAP1,SYT1,5.802554,5.373398284999997
7349,DLGAP1,SYT12,4.7776074,5.459945955399998
7350,DLGAP1,UPP2,0.7090595999999999,3.8814247133000004
7351,DLGAP1,VCP,4.1360617,4.331843170799999
7352,DLGAP1,WASF1,4.966724,5.787276544999998
7353,DLGAP1,XRCC2,0.7090595999999999,2.317958163699999
7354,DLGAP1,YWHAE,4.1360617,5.184558096000001
7355,DLGAP1,YWHAG,4.7776074,5.522588523
7356,DLGAP1,YWHAH,4.7776074,5.961758596000002
7357,DLGAP1,YWHAQ,4.0279202000000005,4.436855233999997
7358,DLGAP1,YWHAZ,4.0279202000000005,5.192680390399999
7359,DLGAP1,ZDHHC13,1.5621508,3.5625182979999983
7360,GRIN2B,AAK1,4.355375,4.479758557699998
7361,GRIN2B,ABHD5,4.6857866999999995,5.0416315413
7362,GRIN2B,ACTG1,7.7858753,3.988101280999999
7363,GRIN2B,ADAM8,5.9761534,3.9488658094999995
7364,GRIN2B,ADAP2,4.6857866999999995,4.221981982800002
7365,GRIN2B,ADD2,5.9068904,6.077252599000001
7366,GRIN2B,ADO,2.2078387999999998,4.544930443999995
7367,GRIN2B,AP3D1,5.3159294,4.187888942699999
7368,GRIN2B,ARPP21,1.3665688,5.8955401740000015
7369,GRIN2B,ATP1A1,5.9068904,5.382923080000003
7370,GRIN2B,ATP2B1,7.1307864,5.240929773999999
7371,GRIN2B,ATP6V0A4,5.0,2.0499002240999986
7372,GRIN2B,BMP1,4.9928045,3.8089357193000013
7373,GRIN2B,CBS,8.395928,4.682675809999996
7374,GRIN2B,CD320,4.9928045,4.752448423399996
7375,GRIN2B,CDH2,7.6438559999999995,5.557490720999999
7376,GRIN2B,CTNNB1,7.769387200000001,5.422411856999999
7377,GRIN2B,DNM3,9.769387,4.703940868
7378,GRIN2B,DYNLL2,5.9068904,5.7854844189999985
7379,GRIN2B,ERC2,8.473931,5.208854684999999
7380,GRIN2B,FILIP1,1.7923673,4.500458671200002
7381,GRIN2B,FLAD1,3.4705953999999997,4.5704305797
7382,GRIN2B,FRG1,2.5854135,4.866626535
7383,GRIN2B,GABBR1,7.370837700000001,5.796391156000001
7384,GRIN2B,GABBR2,7.370837700000001,5.275406617
7385,GRIN2B,GOT1,6.592194,5.254402942699999
7386,GRIN2B,GPR39,3.9468887,4.631268289
7387,GRIN2B,HBE1,7.1953955,4.4188034324
7388,GRIN2B,HLCS,6.592194,3.543831745799998
7389,GRIN2B,HLX,3.036526,4.557724867999999
7390,GRIN2B,HS1BP3,3.5327205999999998,4.965895433000002
7391,GRIN2B,HTT,7.1307864,4.2282635627000005
7392,GRIN2B,INA,6.906890400000001,5.577464645999995
7393,GRIN2B,IRX1,2.4585679,2.667144153699998
7394,GRIN2B,ITGB6,6.666576400000001,4.020203257099997
7395,GRIN2B,JRKL,4.296604,4.5123354381999965
7396,GRIN2B,KCNA1,7.0790714999999995,5.238792698999998
7397,GRIN2B,KCNN3,5.9068904,3.3017320541999986
7398,GRIN2B,KIF22,3.4705953999999997,4.1904541249
7399,GRIN2B,LARP4B,3.6270480000000003,5.615834844399999
7400,GRIN2B,LRRC32,4.46229,3.943549410600002
7401,GRIN2B,MAP1B,5.9068904,5.3647316072
7402,GRIN2B,MPP2,7.802554,5.735876109699998
7403,GRIN2B,NLGN2,8.473931,6.324902415000001
7404,GRIN2B,NLRP9,3.4705953999999997,4.5251852561999995
7405,GRIN2B,NRXN2,6.906890400000001,4.751606809399999
7406,GRIN2B,OCRL,4.6857866999999995,5.758575223699999
7407,GRIN2B,PCLO,8.473931,4.466494470799998
7408,GRIN2B,PDE2A,7.309955599999999,3.8971805877000003
7409,GRIN2B,PDIA4,4.46229,5.187251485999999
7410,GRIN2B,PLIN2,4.2387147,4.7623393453
7411,GRIN2B,PPP1R1A,3.944573,4.624752590399998
7412,GRIN2B,PRKACA,7.1307864,4.8616132973
7413,GRIN2B,PRKAR1A,5.4540315,4.460078450100002
7414,GRIN2B,PYROXD1,2.0482879,4.3123741161
7415,GRIN2B,RAB35,4.355375,4.836936281999999
7416,GRIN2B,RAB3D,4.355375,4.455588024199999
7417,GRIN2B,RABAC1,4.355375,4.988044348999997
7418,GRIN2B,RAPGEF4,5.802554,5.690512549400001
7419,GRIN2B,RCCD1,1.7923673,4.159556774099998
7420,GRIN2B,RIMS1,7.584962400000001,5.0306606874
7421,GRIN2B,RNF138,4.980891000000001,4.338480518699999
7422,GRIN2B,SAMHD1,6.934197999999999,4.465086919999997
7423,GRIN2B,SLC45A2,5.0,4.6725676163999985
7424,GRIN2B,SLC7A8,6.0439434,4.3918319534
7425,GRIN2B,SNRPC,4.5546265,4.793462302999998
7426,GRIN2B,SUGCT,0.7407275,3.8904785567999998
7427,GRIN2B,SYNJ2,4.7249928,5.238624385600001
7428,GRIN2B,SYT1,7.1953955,4.970100554699999
7429,GRIN2B,SYT12,7.802554,4.634652904000001
7430,GRIN2B,UPP2,2.57687,5.010916423399999
7431,GRIN2B,VCP,7.0995355,5.259744595400001
7432,GRIN2B,WASF1,5.577767,6.419739140999999
7433,GRIN2B,XRCC2,5.9761534,4.153344595399999
7434,GRIN2B,YWHAE,6.395929,6.207956655799999
7435,GRIN2B,YWHAG,6.721024000000001,6.372091650000003
7436,GRIN2B,YWHAH,6.7530850000000004,5.881324583999998
7437,GRIN2B,YWHAQ,5.3708377,5.983677924999999
7438,GRIN2B,YWHAZ,6.4672675,5.881185444999997
7439,GRIN2B,ZDHHC13,5.444184,3.864987077599999
7440,MYO5A,AAK1,6.0892672999999995,6.279020141999999
7441,MYO5A,ABHD5,5.8889685,4.788233338000001
7442,MYO5A,ACTG1,7.614109,5.230118375300001
7443,MYO5A,ADAM8,5.2804513,4.188083407599998
7444,MYO5A,ADAP2,2.9296107000000005,4.375030004999998
7445,MYO5A,ADD2,6.666576400000001,5.337610892099997
7446,MYO5A,ADO,4.1844244,4.2179950663999985
7447,MYO5A,AP3D1,9.1413555,5.595214032999999
7448,MYO5A,ARPP21,6.592194,4.9295052532
7449,MYO5A,ATP1A1,7.5145729999999995,6.311154432000003
7450,MYO5A,ATP2B1,6.592194,6.361134626000003
7451,MYO5A,ATP6V0A4,6.5077195,1.9071766303999993
7452,MYO5A,BMP1,4.7714376,3.5053479109
7453,MYO5A,CBS,9.421464,5.165718197400001
7454,MYO5A,CD320,4.7714376,6.025419549399999
7455,MYO5A,CDH2,6.2458253,4.965978880999999
7456,MYO5A,CTNNB1,10.1413555,5.370793222000002
7457,MYO5A,DNM3,6.063912,6.5323136500000025
7458,MYO5A,DYNLL2,10.906891,6.678624713
7459,MYO5A,ERC2,6.845114,6.551508191999997
7460,MYO5A,FILIP1,5.2804513,5.301880605399997
7461,MYO5A,FLAD1,3.6984123999999996,4.8020391039999994
7462,MYO5A,FRG1,6.666576400000001,6.261608019999999
7463,MYO5A,GABBR1,4.966724,5.290778767799999
7464,MYO5A,GABBR2,4.966724,6.052104855999997
7465,MYO5A,GOT1,6.5077195,5.1997340548
7466,MYO5A,GPR39,2.2078387999999998,4.371992600000002
7467,MYO5A,HBE1,3.4705953999999997,3.628910051700001
7468,MYO5A,HLCS,4.94573,4.171590760699999
7469,MYO5A,HLX,4.2245984000000005,4.301168720199998
7470,MYO5A,HS1BP3,3.3355172,5.135144548400001
7471,MYO5A,HTT,11.906891,5.526933822100001
7472,MYO5A,INA,6.5008984000000005,6.229948736000004
7473,MYO5A,IRX1,4.2245984000000005,2.2816379623999983
7474,MYO5A,ITGB6,5.0867114,5.033467192000001
7475,MYO5A,JRKL,3.036526,4.624621149
7476,MYO5A,KCNA1,9.370838000000001,6.190747959399999
7477,MYO5A,KCNN3,6.592194,3.8835329976
7478,MYO5A,KIF22,7.1307864,4.3863587868
7479,MYO5A,LARP4B,3.5431937999999996,5.804122123899999
7480,MYO5A,LRRC32,5.0867114,4.515785777000002
7481,MYO5A,MAP1B,7.871267,6.405344742000002
7482,MYO5A,MPP2,5.581360299999999,5.894242105700001
7483,MYO5A,NLGN2,6.836500999999999,5.553578487000001
7484,MYO5A,NLRP9,3.6984123999999996,4.611881905299998
7485,MYO5A,NRXN2,5.577767,4.729050612799998
7486,MYO5A,OCRL,7.871267,5.666552671000002
7487,MYO5A,PCLO,6.5353317,6.5835908279999975
7488,MYO5A,PDE2A,5.9526944,4.424797924
7489,MYO5A,PDIA4,7.5145729999999995,5.671254322999999
7490,MYO5A,PLIN2,5.8889685,4.2895349115000005
7491,MYO5A,PPP1R1A,2.7889879,4.556697686500001
7492,MYO5A,PRKACA,7.925038000000001,5.409290585999997
7493,MYO5A,PRKAR1A,5.948048,5.530086163000002
7494,MYO5A,PYROXD1,4.355375,4.5247679131
7495,MYO5A,RAB35,7.5145729999999995,5.768611311
7496,MYO5A,RAB3D,6.2458253,4.617886491299998
7497,MYO5A,RABAC1,4.355375,6.027313097999999
7498,MYO5A,RAPGEF4,6.5353317,4.080451566000001
7499,MYO5A,RCCD1,2.1871595,4.294771650200001
7500,MYO5A,RIMS1,6.794190400000001,6.9029028819999985
7501,MYO5A,RNF138,3.5493386,3.5652969702999995
7502,MYO5A,SAMHD1,4.7817354000000005,4.715476073
7503,MYO5A,SLC45A2,9.836501,4.255332372000001
7504,MYO5A,SLC7A8,4.9001436,4.4225455413
7505,MYO5A,SNRPC,4.1360617,6.136582494000001
7506,MYO5A,SUGCT,1.7359641,4.250022478500001
7507,MYO5A,SYNJ2,5.2175913000000005,3.4329835997999982
7508,MYO5A,SYT1,6.592194,6.419977374999998
7509,MYO5A,SYT12,6.063912,5.720886521299998
7510,MYO5A,UPP2,6.5008984000000005,4.642801090000002
7511,MYO5A,VCP,5.7734914,4.989906975999998
7512,MYO5A,WASF1,6.7858753,5.110104493999999
7513,MYO5A,XRCC2,4.4573293,4.565420629999998
7514,MYO5A,YWHAE,7.802554,5.970891885999999
7515,MYO5A,YWHAG,6.5077195,5.830274774999998
7516,MYO5A,YWHAH,6.2921805,6.238244896000003
7517,MYO5A,YWHAQ,5.3708377,6.0038533759999995
7518,MYO5A,YWHAZ,7.5145729999999995,5.86177643
7519,MYO5A,ZDHHC13,5.36154,4.511911165000002
7520,STX1A,AAK1,5.295128,6.240898928
7521,STX1A,ABHD5,2.8434956000000002,4.3246599343000005
7522,STX1A,ACTG1,6.6363616,4.994107861999997
7523,STX1A,ADAM8,5.632629,3.5564768137999994
7524,STX1A,ADAP2,6.4150376,3.936874133399999
7525,STX1A,ADD2,5.9068904,5.007147181299999
7526,STX1A,ADO,1.9236118999999998,3.7650202119999987
7527,STX1A,AP3D1,6.971431,5.4678619489999996
7528,STX1A,ARPP21,3.9808912000000003,4.7342384234
7529,STX1A,ATP1A1,5.9068904,5.501447911799995
7530,STX1A,ATP2B1,9.321928,5.814653911000001
7531,STX1A,ATP6V0A4,4.65139,2.1287051262999994
7532,STX1A,BMP1,3.4949559999999997,3.415471323800001
7533,STX1A,CBS,3.8461947,4.993331392699999
7534,STX1A,CD320,3.6867542,3.9252092840999997
7535,STX1A,CDH2,9.321928,3.9896091269999983
7536,STX1A,CTNNB1,8.099536,5.674602755999998
7537,STX1A,DNM3,7.3833284,5.604862184999999
7538,STX1A,DYNLL2,5.9068904,4.501965942199999
7539,STX1A,ERC2,10.058894,5.900766709000002
7540,STX1A,FILIP1,5.2804513,4.1751886186
7541,STX1A,FLAD1,1.9236118999999998,3.4561930169000004
7542,STX1A,FRG1,4.340075499999999,4.257727631400001
7543,STX1A,GABBR1,7.0790714999999995,5.779026032699997
7544,STX1A,GABBR2,5.4806256,6.430832786999999
7545,STX1A,GOT1,5.5008984000000005,5.818250558400003
7546,STX1A,GPR39,3.5528617,3.9592249186
7547,STX1A,HBE1,3.3677318,3.4478212978999987
7548,STX1A,HLCS,3.8461947,4.4692197777
7549,STX1A,HLX,3.4949559999999997,4.0031759566
7550,STX1A,HS1BP3,2.1098776000000004,4.320750068100001
7551,STX1A,HTT,7.2863039999999994,5.652687988999998
7552,STX1A,INA,5.980891000000001,5.312274776999998
7553,STX1A,IRX1,1.3888276000000002,2.3723738500999993
7554,STX1A,ITGB6,5.0867114,3.794672039999999
7555,STX1A,JRKL,1.3888276000000002,3.893730798399998
7556,STX1A,KCNA1,7.980891000000001,5.359562217199998
7557,STX1A,KCNN3,3.8745693999999995,4.688413394
7558,STX1A,KIF22,5.283375,3.6033242644000008
7559,STX1A,LARP4B,2.1871595,3.5419161055999977
7560,STX1A,LRRC32,5.418247,4.0414958722000005
7561,STX1A,MAP1B,5.9068904,4.577116967799998
7562,STX1A,MPP2,7.584962400000001,4.4920726206999975
7563,STX1A,NLGN2,9.473931,4.117124154599999
7564,STX1A,NLRP9,3.4949559999999997,4.188381813999999
7565,STX1A,NRXN2,8.67423,4.4688280456
7566,STX1A,OCRL,4.65139,4.975862046
7567,STX1A,PCLO,8.099536,5.8240135221000005
7568,STX1A,PDE2A,6.8889685,5.669991251000002
7569,STX1A,PDIA4,5.0867114,5.110013301
7570,STX1A,PLIN2,5.8581314,4.2921889332
7571,STX1A,PPP1R1A,3.417444,4.2452138891999995
7572,STX1A,PRKACA,6.802554,5.653253424999999
7573,STX1A,PRKAR1A,5.7734914,5.356557530399999
7574,STX1A,PYROXD1,2.5944613999999997,3.7484693044999995
7575,STX1A,RAB35,8.614109,5.426118935
7576,STX1A,RAB3D,8.705256,4.050337660000002
7577,STX1A,RABAC1,6.6214886,5.036637568
7578,STX1A,RAPGEF4,7.3833284,5.094841599399999
7579,STX1A,RCCD1,2.3313512999999997,3.3834449711000003
7580,STX1A,RIMS1,9.473931,5.770886371699996
7581,STX1A,RNF138,4.980891000000001,3.7032502750999994
7582,STX1A,SAMHD1,4.627048,5.221432056000002
7583,STX1A,SLC45A2,4.65139,3.4194213131999986
7584,STX1A,SLC7A8,7.0689473,4.922208010699999
7585,STX1A,SNRPC,4.1520033,5.617324901400002
7586,STX1A,SUGCT,0.99415094,4.3644257373999995
7587,STX1A,SYNJ2,5.295128,3.4830120003999996
7588,STX1A,SYT1,9.769387,8.250238191000005
7589,STX1A,SYT12,8.228819,5.392130792
7590,STX1A,UPP2,3.5309823,5.3884821351999985
7591,STX1A,VCP,5.7734914,5.142118824000001
7592,STX1A,WASF1,5.4907265,5.324522140999997
7593,STX1A,XRCC2,3.9808912000000003,3.936962237599999
7594,STX1A,YWHAE,8.67423,5.660254339799999
7595,STX1A,YWHAG,6.802554,5.921479873999999
7596,STX1A,YWHAH,7.2863039999999994,6.489008934000005
7597,STX1A,YWHAQ,7.5008984,5.772966015999999
7598,STX1A,YWHAZ,7.2863039999999994,5.434209347999999
7599,STX1A,ZDHHC13,4.65139,4.0831777870999995
7600,GRIA4,AAK1,4.355375,6.074991571299997
7601,GRIA4,ABHD5,2.8434956000000002,4.704089385399999
7602,GRIA4,ACTG1,6.0242476,3.3618791297999997
7603,GRIA4,ADAM8,6.0242476,3.2620514911999994
7604,GRIA4,ADAP2,2.5894779999999997,4.0364061587999975
7605,GRIA4,ADD2,4.966724,5.6389463029999956
7606,GRIA4,ADO,0.99415094,3.7743365691999986
7607,GRIA4,AP3D1,4.966724,3.812256297899999
7608,GRIA4,ARPP21,1.3665688,4.7963514257
7609,GRIA4,ATP1A1,5.871267,4.466158851899999
7610,GRIA4,ATP2B1,5.4806256,5.557900275999998
7611,GRIA4,ATP6V0A4,6.8889685,2.254118948600001
7612,GRIA4,BMP1,4.9928045,3.291675132299998
7613,GRIA4,CBS,1.5557305000000001,3.7134057837999976
7614,GRIA4,CD320,4.9928045,3.416327672699999
7615,GRIA4,CDH2,5.897901999999999,5.408244455000003
7616,GRIA4,CTNNB1,5.897901999999999,5.284373826300001
7617,GRIA4,DNM3,6.9434166,6.675310584000005
7618,GRIA4,DYNLL2,4.966724,5.737110318
7619,GRIA4,ERC2,5.4806256,5.880879649399997
7620,GRIA4,FILIP1,1.7923673,3.8488587718999994
7621,GRIA4,FLAD1,1.7923673,4.325546832699997
7622,GRIA4,FRG1,1.8480870999999999,4.859538590799999
7623,GRIA4,GABBR1,7.370837700000001,5.570129959
7624,GRIA4,GABBR2,7.370837700000001,6.2042818149999945
7625,GRIA4,GOT1,4.355375,4.7452073576
7626,GRIA4,GPR39,3.9468887,3.8225975383999984
7627,GRIA4,HBE1,2.4499202,3.4400152257000007
7628,GRIA4,HLCS,5.7900267,3.5852268978999997
7629,GRIA4,HLX,2.1516693,3.5905498893999974
7630,GRIA4,HS1BP3,0.99415094,4.210228905799999
7631,GRIA4,HTT,6.836500999999999,4.391469404
7632,GRIA4,INA,4.966724,4.677210362999998
7633,GRIA4,IRX1,0.8414745000000001,2.2476358565
7634,GRIA4,ITGB6,6.666576400000001,3.7904999023
7635,GRIA4,JRKL,0.6318136999999999,4.0858952396999975
7636,GRIA4,KCNA1,6.836500999999999,5.789743150999999
7637,GRIA4,KCNN3,5.9068904,3.8495954877999985
7638,GRIA4,KIF22,1.8987421000000002,3.419620192599999
7639,GRIA4,LARP4B,1.8480870999999999,3.6854826507
7640,GRIA4,LRRC32,3.5528617,3.637696546000001
7641,GRIA4,MAP1B,6.9434166,4.904575004399996
7642,GRIA4,MPP2,6.9434166,6.354995754999997
7643,GRIA4,NLGN2,8.298081,4.750230496399997
7644,GRIA4,NLRP9,1.8480870999999999,3.5421539967999998
7645,GRIA4,NRXN2,4.355375,6.299779898999995
7646,GRIA4,OCRL,6.8889685,3.4970886223000006
7647,GRIA4,PCLO,4.966724,6.133204819000001
7648,GRIA4,PDE2A,5.9068904,3.5333808324000007
7649,GRIA4,PDIA4,3.0639117000000002,4.0514081620999995
7650,GRIA4,PLIN2,3.5214595999999996,4.044577422099996
7651,GRIA4,PPP1R1A,2.5894779999999997,3.604028180599999
7652,GRIA4,PRKACA,6.9434166,4.8672101570000015
7653,GRIA4,PRKAR1A,4.0279202000000005,5.078869177399999
7654,GRIA4,PYROXD1,1.3665688,3.9956337808999995
7655,GRIA4,RAB35,6.0242476,3.4916781389999993
7656,GRIA4,RAB3D,4.65139,3.901299384999998
7657,GRIA4,RABAC1,4.355375,4.780684537099998
7658,GRIA4,RAPGEF4,4.0279202000000005,3.4625314523000004
7659,GRIA4,RCCD1,1.7923673,3.1221807081999997
7660,GRIA4,RIMS1,5.4806256,6.795096217000004
7661,GRIA4,RNF138,2.6523345000000003,2.902950436099999
7662,GRIA4,SAMHD1,2.7404764,4.0983396601
7663,GRIA4,SLC45A2,5.0,4.275233697700001
7664,GRIA4,SLC7A8,6.0439434,3.5946094900000003
7665,GRIA4,SNRPC,1.8480870999999999,4.0259595077
7666,GRIA4,SUGCT,0.99415094,3.085839445099999
7667,GRIA4,SYNJ2,4.355375,3.8404815434999993
7668,GRIA4,SYT1,5.4806256,5.617723501999999
7669,GRIA4,SYT12,4.834356,6.272035115000002
7670,GRIA4,UPP2,1.0557662,4.0614149634
7671,GRIA4,VCP,4.0279202000000005,3.122151622299999
7672,GRIA4,WASF1,5.0242476,5.147579846699999
7673,GRIA4,XRCC2,1.8480870999999999,3.2906042586
7674,GRIA4,YWHAE,6.2921805,5.7900192581999965
7675,GRIA4,YWHAG,4.355375,4.346146767999998
7676,GRIA4,YWHAH,6.2921805,5.358702860399996
7677,GRIA4,YWHAQ,5.3708377,5.275134244999996
7678,GRIA4,YWHAZ,4.0279202000000005,3.9577932772000013
7679,GRIA4,ZDHHC13,5.0,3.6074356926
7680,BSN,AAK1,7.120294,6.873266941999999
7681,BSN,ABHD5,2.8434956000000002,4.665328966
7682,BSN,ACTG1,11.058894,4.299687967999999
7683,BSN,ADAM8,4.65139,4.199116195700001
7684,BSN,ADAP2,2.2078387999999998,3.968480776399998
7685,BSN,ADD2,6.777607400000001,5.475699893900001
7686,BSN,ADO,2.2078387999999998,3.751138677200001
7687,BSN,AP3D1,7.120294,5.597811177999998
7688,BSN,ARPP21,1.3665688,5.308231683999999
7689,BSN,ATP1A1,5.9068904,5.325746313
7690,BSN,ATP2B1,8.099536,5.97578902
7691,BSN,ATP6V0A4,4.65139,2.148948092199999
7692,BSN,BMP1,2.6906297,4.718120926700001
7693,BSN,CBS,2.2078387999999998,4.191242412699999
7694,BSN,CD320,3.6867542,3.6824449081999995
7695,BSN,CDH2,8.099536,4.132943285299998
7696,BSN,CTNNB1,10.228819,5.024647554
7697,BSN,DNM3,10.228819,6.327027349999998
7698,BSN,DYNLL2,5.9068904,4.912942328300002
7699,BSN,ERC2,12.228819,6.769381490999997
7700,BSN,FILIP1,3.1446747999999998,4.349524272799999
7701,BSN,FLAD1,1.7624872999999999,2.966212335699998
7702,BSN,FRG1,2.5854135,4.247441352699998
7703,BSN,GABBR1,8.019364999999999,5.472089568299998
7704,BSN,GABBR2,4.966724,6.486335468400001
7705,BSN,GOT1,7.120294,5.524260481999996
7706,BSN,GPR39,2.2078387999999998,4.166366231699998
7707,BSN,HBE1,2.6906297,3.9152845866000003
7708,BSN,HLCS,2.1871595,4.5062018634
7709,BSN,HLX,3.036526,3.8621412380999995
7710,BSN,HS1BP3,2.1098776000000004,3.861599076299998
7711,BSN,HTT,5.295128,5.673078329999999
7712,BSN,INA,10.228819,6.528891270399995
7713,BSN,IRX1,2.0172346,2.4916084431999987
