,Gene1,Gene2,ytest,ypredict
6206,GRM5,MZT1,1.6042516000000002,5.9123517776
6207,GRM5,NAPG,4.0279202000000005,5.6533536924
6208,GRM5,NFATC1,6.4806256,4.3031901314
6209,GRM5,NLGN1,8.120295,6.798873171799999
6210,GRM5,PDE7B,4.7776074,3.6040432070999993
6211,GRM5,PEX26,3.5985515,4.270909880200002
6212,GRM5,PPARG,6.184424400000001,5.5666403953999986
6213,GRM5,PPFIA4,4.97379,4.697217665699998
6214,GRM5,PPIG,3.9667239999999997,4.187862689300001
6215,GRM5,PRKCG,6.2458253,5.423342897699997
6216,GRM5,RAB15,4.355375,5.3949310819999985
6217,GRM5,RAB3A,8.528379,5.714135936399998
6218,GRM5,RAB3GAP1,8.528379,3.6553835013999993
6219,GRM5,RAD50,5.0841603,4.520756233300001
6220,GRM5,RSPH9,3.1981516,4.582824295000001
6221,GRM5,RUSC2,3.1327624,5.785716008399998
6222,GRM5,SHANK2,8.120295,4.493920599700001
6223,GRM5,SLC35A5,4.97379,4.519908874
6224,GRM5,SLC43A1,6.141356,4.276291304500001
6225,GRM5,SLCO3A1,4.97379,3.4923121814999973
6226,GRM5,SNAP91,5.4806256,7.432305168400002
6227,GRM5,SOAT1,4.070208999999999,5.5318495444
6228,GRM5,STAB1,3.5528617,4.0258521987
6229,GRM5,STX1A,7.0790714999999995,6.462746032400002
6230,GRM5,TLN2,4.0279202000000005,4.3901836623
6231,GRM5,TMIGD2,3.7170660000000004,4.503439715999999
6232,GRM5,TMTC1,3.4490992999999994,4.102783394700003
6233,GRM5,TUBB2B,7.871267,5.13112919
6234,GRM5,UBA3,2.3006704,3.618521686699998
6235,GRM5,UBN1,2.3006704,4.409805287400001
6236,GRM5,UNKL,2.2305808,4.421092647400001
6237,GRM5,VIL1,4.250108200000001,3.3824808119000016
6238,GRM5,ZNF69,2.3006704,4.3699263895
6239,GRM5,ZNF706,5.827939,3.9614335162999996
6240,PFN1,ADAM22,5.7734914,5.427262899099997
6241,PFN1,ADAM23,5.7734914,4.972009486599998
6242,PFN1,ALG13,3.5431937999999996,4.721723232199999
6243,PFN1,ANKZF1,2.240134,3.4918258516000007
6244,PFN1,APOE,7.0995355,5.2746567309999985
6245,PFN1,AQP7,3.8967822,3.8090570221999984
6246,PFN1,ATP1A2,5.678072,4.469529871099999
6247,PFN1,BBS9,5.1307864,3.423832312100001
6248,PFN1,BCAN,9.584963,4.562308184400001
6249,PFN1,BMF,6.2921805,3.5386917527999997
6250,PFN1,BSN,5.9761534,4.165464546200002
6251,PFN1,CADPS,4.7269816,3.485826270299999
6252,PFN1,CAMK2A,7.00965,4.7371046208
6253,PFN1,CD80,3.4949559999999997,3.6999967877
6254,PFN1,CTNNA2,10.906891,4.973638766399998
6255,PFN1,CTPS2,3.634494,3.834986266799999
6256,PFN1,DBN1,5.9761534,5.007238884999998
6257,PFN1,DCLK1,4.0279202000000005,5.290831665799996
6258,PFN1,DLG2,5.7734914,3.8905181090000007
6259,PFN1,DNAJC5,4.0279202000000005,4.7046522834
6260,PFN1,EBNA1BP2,3.5431937999999996,4.889942708799999
6261,PFN1,EEF2,5.884523000000001,6.266306536000001
6262,PFN1,ERC1,5.884523000000001,6.054170037999999
6263,PFN1,ERG,2.8564978,5.422274416999998
6264,PFN1,FABP1,5.9761534,4.791107621999999
6265,PFN1,FLOT1,6.794190400000001,6.392536634400001
6266,PFN1,GABRA1,5.577767,3.9412115878999985
6267,PFN1,GIT1,5.827939,5.354256706999999
6268,PFN1,GNB5,5.827939,4.612806846800001
6269,PFN1,GPM6A,7.584962400000001,3.9242485041999986
6270,PFN1,GRIA1,5.7734914,3.530479815500001
6271,PFN1,GRM1,5.7734914,4.032297642599999
6272,PFN1,GRM7,5.9761534,3.5918472992
6273,PFN1,GSDMA,8.079072,4.331398378800002
6274,PFN1,HIPK1,5.066427,3.4822602951000023
6275,PFN1,HMGCS1,3.036526,3.0114529271999984
6276,PFN1,HPCA,5.7734914,2.628320219200001
6277,PFN1,IFT81,5.1307864,5.0058528952
6278,PFN1,ITM2A,2.4585679,3.741594903799999
6279,PFN1,KCNAB2,4.0279202000000005,4.194088363800001
6280,PFN1,LRRTM1,5.7734914,2.7907379191999997
6281,PFN1,MAPK1,6.120294,4.018771854700002
6282,PFN1,MAPK12,4.6857866999999995,4.5416021287
6283,PFN1,MAPK13,3.634494,4.6398934252999995
6284,PFN1,MBD1,3.1701505,4.443413021799997
6285,PFN1,MYO5A,6.104697,4.618848831399998
6286,PFN1,MZT1,6.1255307,4.191534777400003
6287,PFN1,NAPG,6.794190400000001,4.514882098800002
6288,PFN1,NFATC1,7.00965,5.008998779
6289,PFN1,NLGN1,10.321928,3.805499089199998
6290,PFN1,PDE7B,3.5493386,4.616162504000001
6291,PFN1,PEX26,3.1327624,4.095048673400001
6292,PFN1,PPARG,6.494109,5.311385494000003
6293,PFN1,PPFIA4,4.0279202000000005,4.007886197749999
6294,PFN1,PPIG,3.5431937999999996,4.513809541
6295,PFN1,PRKCG,4.0279202000000005,3.6593012289000013
6296,PFN1,RAB15,4.0279202000000005,4.852046890299997
6297,PFN1,RAB3A,8.943417,3.6167200407999998
6298,PFN1,RAB3GAP1,5.827939,4.1070808224
6299,PFN1,RAD50,5.6665764,4.820184509699999
6300,PFN1,RSPH9,5.2921805,4.019221505400001
6301,PFN1,RUSC2,5.494109,4.1616018406
6302,PFN1,SHANK2,5.705257,4.2283436169
6303,PFN1,SLC35A5,1.5464824,2.8702161738999994
6304,PFN1,SLC43A1,1.7624872999999999,4.0075478056
6305,PFN1,SLCO3A1,1.7624872999999999,2.706917196399999
6306,PFN1,SNAP91,8.079072,4.2520792593999985
6307,PFN1,SOAT1,4.7269816,4.896487389
6308,PFN1,STAB1,4.568823,4.0301537763
6309,PFN1,STX1A,5.7734914,4.599478522099999
6310,PFN1,TLN2,5.567040400000001,4.646607902999998
6311,PFN1,TMIGD2,4.568823,3.5228473493999997
6312,PFN1,TMTC1,2.0454934,3.865708967399999
6313,PFN1,TUBB2B,5.705257,5.561220268999997
6314,PFN1,UBA3,3.634494,3.7484374562
6315,PFN1,UBN1,4.1520033,2.9468613974999993
6316,PFN1,UNKL,1.9236118999999998,3.7108607620000003
6317,PFN1,VIL1,8.421464,5.259550995699999
6318,PFN1,ZNF69,2.8564978,3.3404680301
6319,PFN1,ZNF706,2.9193423,4.0516678157
6320,PRKACA,ADAM22,4.966724,5.644370683999998
6321,PRKACA,ADAM23,4.355375,5.095318406999998
6322,PRKACA,ALG13,3.4548552000000003,4.027786046900001
6323,PRKACA,ANKZF1,5.334001,4.422945199399999
6324,PRKACA,APOE,10.421464,5.018409381000001
6325,PRKACA,AQP7,3.5985515,3.5192000399
6326,PRKACA,ATP1A2,9.906891,4.5641315898
6327,PRKACA,BBS9,5.7409787,3.631628992300001
6328,PRKACA,BCAN,6.104697,4.330387073133331
6329,PRKACA,BMF,7.473931299999999,4.5020371258
6330,PRKACA,BSN,5.2921805,5.001960966199997
6331,PRKACA,CADPS,4.902389,4.1022039678
6332,PRKACA,CAMK2A,7.434403,5.7222106329999995
6333,PRKACA,CD80,4.627048,3.6160735789999983
6334,PRKACA,CTNNA2,5.2921805,5.2360566167
6335,PRKACA,CTPS2,3.6984123999999996,4.677051759999998
6336,PRKACA,DBN1,9.370838000000001,5.595147699000002
6337,PRKACA,DCLK1,6.0689473,5.330321063399998
6338,PRKACA,DLG2,7.980891000000001,5.268951798000001
6339,PRKACA,DNAJC5,7.980891000000001,4.8067342250000005
6340,PRKACA,EBNA1BP2,4.3801955999999995,4.863635059999998
6341,PRKACA,EEF2,6.836500999999999,5.9674151470000005
6342,PRKACA,ERC1,4.7858753,6.453006171300002
6343,PRKACA,ERG,3.3159294000000004,5.0766184258000004
6344,PRKACA,FABP1,5.2921805,4.3188083671
6345,PRKACA,FLOT1,7.769387200000001,5.895428034999998
6346,PRKACA,GABRA1,5.980891000000001,5.512679922999999
6347,PRKACA,GIT1,5.477274400000001,5.535356586000001
6348,PRKACA,GNB5,7.802554,5.114377888699998
6349,PRKACA,GPM6A,6.9434166,3.5363358185
6350,PRKACA,GRIA1,6.9434166,5.345289930999999
6351,PRKACA,GRM1,5.9388,4.2483581504000005
6352,PRKACA,GRM7,5.4672675,3.3150372426999994
6353,PRKACA,GSDMA,4.7714376,3.8650567200999983
6354,PRKACA,HIPK1,7.173536299999999,3.5818593430999988
6355,PRKACA,HMGCS1,5.160040400000001,3.2228899082000013
6356,PRKACA,HPCA,7.802554,2.841187503700001
6357,PRKACA,IFT81,7.9434166,4.952953834899998
6358,PRKACA,ITM2A,3.0860734,4.068594280400001
6359,PRKACA,KCNAB2,6.434403,5.187991125399999
6360,PRKACA,LRRTM1,5.4672675,2.9975381264999994
6361,PRKACA,MAPK1,9.184424,8.812579391000007
6362,PRKACA,MAPK12,6.4806256,5.3841125604
6363,PRKACA,MAPK13,7.0892672999999995,8.109650878000004
6364,PRKACA,MBD1,5.5849624,4.6039167484000005
6365,PRKACA,MYO5A,7.925038000000001,5.237714678999998
6366,PRKACA,MZT1,5.2515388,5.399696040999999
6367,PRKACA,NAPG,4.035293,5.4013638111
6368,PRKACA,NFATC1,6.4806256,5.074716261000001
6369,PRKACA,NLGN1,6.9434166,3.3338454416000003
6370,PRKACA,PDE7B,4.7776074,3.6824777149000023
6371,PRKACA,PEX26,4.035293,3.3283919499000008
6372,PRKACA,PPARG,6.7858753,5.2365536489999975
6373,PRKACA,PPFIA4,4.7776074,4.231931611500001
6374,PRKACA,PPIG,5.5849624,4.856845319999999
6375,PRKACA,PRKCG,8.802553999999999,4.563254661499999
6376,PRKACA,RAB15,6.802554,3.269183731400001
6377,PRKACA,RAB3A,7.473931299999999,5.793749323000001
6378,PRKACA,RAB3GAP1,6.836500999999999,4.5448742688
6379,PRKACA,RAD50,6.3523016,4.7173441003
6380,PRKACA,RSPH9,7.658963000000001,5.163019083399999
6381,PRKACA,RUSC2,3.1823769,4.3179422873
6382,PRKACA,SHANK2,6.9434166,5.434854003400001
6383,PRKACA,SLC35A5,3.5985515,3.0272893930999993
6384,PRKACA,SLC43A1,4.075267,4.0857408767
6385,PRKACA,SLCO3A1,3.5985515,6.0503451426999995
6386,PRKACA,SNAP91,4.902389,4.3563706604
6387,PRKACA,SOAT1,9.473931,4.981566956999999
6388,PRKACA,STAB1,4.568823,3.311166864900001
6389,PRKACA,STX1A,6.802554,4.6186476918000015
6390,PRKACA,TLN2,7.321928,4.322221010799999
6391,PRKACA,TMIGD2,4.568823,3.872034552399998
6392,PRKACA,TMTC1,4.3801955999999995,4.598092188999998
6393,PRKACA,TUBB2B,5.4672675,4.828703053200002
6394,PRKACA,UBA3,4.304005999999999,3.658154573899998
6395,PRKACA,UBN1,4.658963,3.5745296492
6396,PRKACA,UNKL,3.1314450000000003,3.8836370437999994
6397,PRKACA,VIL1,5.915935500000001,4.621787214700001
6398,PRKACA,ZNF69,2.2078387999999998,3.2181347698999985
6399,PRKACA,ZNF706,4.372393,3.1696305948
6400,MAP2,ADAM22,5.9068904,5.497278674400002
6401,MAP2,ADAM23,4.355375,4.861348043
6402,MAP2,ALG13,1.0557662,3.9193874225000007
6403,MAP2,ANKZF1,2.8712666000000002,4.4521538475
6404,MAP2,APOE,8.736965,6.020114463999999
6405,MAP2,AQP7,1.8987421000000002,3.7673481878000015
6406,MAP2,ATP1A2,5.2746224,5.870268305999996
6407,MAP2,BBS9,4.0254707000000005,4.689718684399997
6408,MAP2,BCAN,4.296604,5.235674952999996
6409,MAP2,BMF,5.4907265,3.386913992999999
6410,MAP2,BSN,5.9068904,5.858185584999996
6411,MAP2,CADPS,6.971431,4.803716247999997
6412,MAP2,CAMK2A,7.802554,6.053677430999999
6413,MAP2,CD80,3.4230747000000004,3.783779778400001
6414,MAP2,CTNNA2,7.1953955,5.062487017999999
6415,MAP2,CTPS2,1.9236118999999998,3.9598332194
6416,MAP2,DBN1,7.120294,5.171316291999999
6417,MAP2,DCLK1,7.906890400000001,6.711542564666669
6418,MAP2,DLG2,8.705256,5.5293971709999985
6419,MAP2,DNAJC5,6.971431,5.645114788799999
6420,MAP2,EBNA1BP2,7.1627293000000005,4.974498677999998
6421,MAP2,EEF2,4.340075499999999,4.351133066999999
6422,MAP2,ERC1,6.925038000000001,5.407206573999999
6423,MAP2,ERG,2.222142,4.708239022
6424,MAP2,FABP1,5.450742,5.061940225500001
6425,MAP2,FLOT1,6.4806256,6.223701757999999
6426,MAP2,GABRA1,5.802554,5.134193450099999
6427,MAP2,GIT1,7.802554,6.110741504999997
6428,MAP2,GNB5,4.355375,5.2910376889999995
6429,MAP2,GPM6A,7.556392999999999,6.847727645999999
6430,MAP2,GRIA1,6.063912,5.7430972693
6431,MAP2,GRM1,5.9068904,5.688531926
6432,MAP2,GRM7,9.099536,6.232509788999997
6433,MAP2,GSDMA,1.9236118999999998,4.217336955699999
6434,MAP2,HIPK1,4.2009125,5.678331276399998
6435,MAP2,HMGCS1,4.296604,4.3944366606999985
6436,MAP2,HPCA,9.184424,6.632164936999996
6437,MAP2,IFT81,6.9526944,5.752589713999999
6438,MAP2,ITM2A,2.222142,5.343524039
6439,MAP2,KCNAB2,8.1413555,6.373651831999997
6440,MAP2,LRRTM1,6.845114,6.630442193999995
6441,MAP2,MAPK1,9.584963,5.208717915000001
6442,MAP2,MAPK12,3.944573,4.317150561999999
6443,MAP2,MAPK13,2.8712666000000002,5.112619312399999
6444,MAP2,MBD1,7.1627293000000005,5.011574504
6445,MAP2,MYO5A,10.769387,5.067574752299999
6446,MAP2,MZT1,8.058894,5.413377419699997
6447,MAP2,NAPG,4.0279202000000005,6.382926080400001
6448,MAP2,NFATC1,4.783804,5.0348983787999995
6449,MAP2,NLGN1,10.769387,5.320174408799999
6450,MAP2,PDE7B,1.9236118999999998,4.165079946800001
6451,MAP2,PEX26,3.3825448,3.5981051043999996
6452,MAP2,PPARG,6.728973,5.046502008000001
6453,MAP2,PPFIA4,4.355375,5.570597204699998
6454,MAP2,PPIG,7.1627293000000005,3.5135399525000004
6455,MAP2,PRKCG,7.802554,6.159882144000002
6456,MAP2,RAB15,5.206451,5.181508416099998
6457,MAP2,RAB3A,7.802554,7.196988949000001
6458,MAP2,RAB3GAP1,7.802554,3.5783813077999995
6459,MAP2,RAD50,5.6665764,4.908541059399999
6460,MAP2,RSPH9,7.736965700000001,5.131797023799999
6461,MAP2,RUSC2,1.9236118999999998,4.637808914300001
6462,MAP2,SHANK2,7.120294,6.397796322
6463,MAP2,SLC35A5,1.8987421000000002,4.000181268200001
6464,MAP2,SLC43A1,1.8987421000000002,3.8777217705000004
6465,MAP2,SLCO3A1,2.627048,4.402597460399999
6466,MAP2,SNAP91,6.971431,6.711691049
6467,MAP2,SOAT1,3.3677318,3.3089800736
6468,MAP2,STAB1,4.372393,4.254911639399999
6469,MAP2,STX1A,7.802554,6.3478503978
6470,MAP2,TLN2,4.7269816,4.5202899489999995
6471,MAP2,TMIGD2,4.2009125,4.208318229000002
6472,MAP2,TMTC1,0.99415094,4.9127839947000025
6473,MAP2,TUBB2B,6.721024000000001,6.269033042999999
6474,MAP2,UBA3,2.0461139999999998,3.8061865258
6475,MAP2,UBN1,4.1520033,4.839781621400001
6476,MAP2,UNKL,1.9236118999999998,4.0358222274
6477,MAP2,VIL1,8.120295,3.9644100459000002
6478,MAP2,ZNF69,1.3888276000000002,3.855893234999998
6479,MAP2,ZNF706,4.372393,4.511330538399999
6480,KCTD12,ADAM22,5.897901999999999,4.191402820599999
6481,KCTD12,ADAM23,6.8889685,4.434796725000002
6482,KCTD12,ALG13,3.5431937999999996,4.690905497699998
6483,KCTD12,ANKZF1,2.240134,3.4633019731999997
6484,KCTD12,APOE,5.823677,6.447230559999997
6485,KCTD12,AQP7,3.8967822,3.9068676372999995
6486,KCTD12,ATP1A2,4.966724,4.593374272799998
6487,KCTD12,BBS9,4.0157146,3.5330424202
6488,KCTD12,BCAN,4.0279202000000005,4.67248296
6489,KCTD12,BMF,5.823677,3.3656940943999984
6490,KCTD12,BSN,5.295128,5.349890693999998
6491,KCTD12,CADPS,5.295128,3.7855203833999966
6492,KCTD12,CAMK2A,5.897901999999999,3.5598119708
6493,KCTD12,CD80,2.7404764,3.2644326694999997
6494,KCTD12,CTNNA2,6.8889685,4.341016147099999
6495,KCTD12,CTPS2,3.4915714,3.541390052199999
6496,KCTD12,DBN1,5.897901999999999,5.029611241000001
6497,KCTD12,DCLK1,4.966724,4.336913086
6498,KCTD12,DLG2,5.897901999999999,3.7775905960000005
6499,KCTD12,DNAJC5,5.295128,3.4488330633999986
6500,KCTD12,EBNA1BP2,3.5431937999999996,5.032706218300001
6501,KCTD12,EEF2,4.0279202000000005,5.380186525400002
6502,KCTD12,ERC1,6.8889685,6.508818845999998
6503,KCTD12,ERG,2.240134,4.5397895550000005
6504,KCTD12,FABP1,1.7624872999999999,4.036407910199999
6505,KCTD12,FLOT1,5.823677,4.3198909267999985
6506,KCTD12,GABRA1,5.897901999999999,4.337580496
6507,KCTD12,GIT1,5.295128,4.2638791704
6508,KCTD12,GNB5,5.295128,3.5376967529999983
6509,KCTD12,GPM6A,6.8889685,3.9608961422000006
6510,KCTD12,GRIA1,5.897901999999999,3.507755798299999
6511,KCTD12,GRM1,5.897901999999999,4.294755992300001
6512,KCTD12,GRM7,6.8889685,4.040581051999999
6513,KCTD12,GSDMA,1.7923673,4.3634936248
6514,KCTD12,HIPK1,2.6906297,4.820077055999999
6515,KCTD12,HMGCS1,3.4915714,3.4189886551999984
6516,KCTD12,HPCA,4.966724,2.650766595200001
6517,KCTD12,IFT81,2.6906297,4.853409517
6518,KCTD12,ITM2A,1.7923673,3.8843944424
6519,KCTD12,KCNAB2,5.295128,4.557486640699999
6520,KCTD12,LRRTM1,5.897901999999999,2.7230774032999987
6521,KCTD12,MAPK1,4.966724,4.843258869000001
6522,KCTD12,MAPK12,1.6860286,3.5122928814999983
6523,KCTD12,MAPK13,1.6860286,4.701391659200001
6524,KCTD12,MBD1,2.240134,3.320839533200001
6525,KCTD12,MYO5A,4.966724,3.714021054499999
6526,KCTD12,MZT1,3.3677318,3.646695216700002
6527,KCTD12,NAPG,4.0279202000000005,3.611009377699999
6528,KCTD12,NFATC1,2.240134,3.564871769899999
6529,KCTD12,NLGN1,5.897901999999999,3.4910959105999977
6530,KCTD12,PDE7B,0.35912848,3.5631719108999995
6531,KCTD12,PEX26,1.6042516000000002,2.9082358790999985
6532,KCTD12,PPARG,3.4915714,5.135945572399997
6533,KCTD12,PPFIA4,5.295128,3.7647448259499994
6534,KCTD12,PPIG,3.5431937999999996,4.296121229800001
6535,KCTD12,PRKCG,5.4806256,4.676773044999999
6536,KCTD12,RAB15,5.295128,3.3242802819999993
6537,KCTD12,RAB3A,5.295128,4.399628137799999
6538,KCTD12,RAB3GAP1,4.966724,3.7029203655
6539,KCTD12,RAD50,2.240134,4.4450111621
6540,KCTD12,RSPH9,2.6906297,3.8650814615999995
6541,KCTD12,RUSC2,0.7090595999999999,3.5784912430000007
6542,KCTD12,SHANK2,5.897901999999999,4.113271597600002
6543,KCTD12,SLC35A5,1.4962273000000001,4.985258463800001
6544,KCTD12,SLC43A1,2.7404764,3.5029464674999997
6545,KCTD12,SLCO3A1,2.7404764,2.9625308745999996
6546,KCTD12,SNAP91,6.8889685,2.3996924788000005
6547,KCTD12,SOAT1,3.3677318,3.2952543053999985
6548,KCTD12,STAB1,2.7404764,3.7186697852000004
6549,KCTD12,STX1A,6.8889685,3.7865783397999984
6550,KCTD12,TLN2,4.0279202000000005,4.996458109499998
6551,KCTD12,TMIGD2,1.7923673,3.293939891799999
6552,KCTD12,TMTC1,1.4962273000000001,4.752627522
6553,KCTD12,TUBB2B,4.0279202000000005,4.807612010400001
6554,KCTD12,UBA3,3.4915714,4.005276207699998
6555,KCTD12,UBN1,3.8967822,3.2627465005000005
6556,KCTD12,UNKL,0.7090595999999999,3.573740333400001
6557,KCTD12,VIL1,3.4915714,4.107667048799999
6558,KCTD12,ZNF69,2.240134,3.4289013092
6559,KCTD12,ZNF706,0.35912848,3.647124302099999
6560,SLC32A1,ADAM22,4.9880276,5.4364668997999965
6561,SLC32A1,ADAM23,5.295128,5.306710133599999
6562,SLC32A1,ALG13,2.4631182999999996,4.2398627548
6563,SLC32A1,ANKZF1,4.2387147,3.360077219000001
6564,SLC32A1,APOE,7.408639999999999,5.169011943999999
6565,SLC32A1,AQP7,4.5440702,3.6252091528
6566,SLC32A1,ATP1A2,8.228819,5.387559062800001
6567,SLC32A1,BBS9,3.7299695,4.2957367668
6568,SLC32A1,BCAN,7.8889685,4.862731873400002
6569,SLC32A1,BMF,4.278992,3.8084530183999994
6570,SLC32A1,BSN,8.099536,6.294434689699998
6571,SLC32A1,CADPS,6.8109660000000005,5.2703428484999995
6572,SLC32A1,CAMK2A,6.8109660000000005,6.104333114999999
6573,SLC32A1,CD80,2.4585679,3.5150927152
6574,SLC32A1,CTNNA2,8.099536,5.3537918518000005
6575,SLC32A1,CTPS2,0.99415094,2.9676184433999997
6576,SLC32A1,DBN1,6.0892672999999995,4.375220040999997
6577,SLC32A1,DCLK1,5.6551714,4.894537852399999
6578,SLC32A1,DLG2,5.6627645,5.413525272399999
6579,SLC32A1,DNAJC5,11.228819,6.501465448099999
6580,SLC32A1,EBNA1BP2,1.0557662,5.1015893430000006
6581,SLC32A1,EEF2,5.9526944,5.099453454999999
6582,SLC32A1,ERC1,5.295128,4.909084543600001
6583,SLC32A1,ERG,1.8529648,3.7548579463999983
6584,SLC32A1,FABP1,6.897902,3.2735752373999993
6585,SLC32A1,FLOT1,8.099536,4.532702716699999
6586,SLC32A1,GABRA1,8.019364999999999,6.527276297999997
6587,SLC32A1,GIT1,7.321928,4.725016192600001
6588,SLC32A1,GNB5,5.295128,4.783597675899999
6589,SLC32A1,GPM6A,8.099536,5.293561145999998
6590,SLC32A1,GRIA1,6.769387200000001,5.4846162504999985
6591,SLC32A1,GRM1,5.0242476,5.330822800999998
6592,SLC32A1,GRM7,8.099536,5.237881441200001
6593,SLC32A1,GSDMA,1.7923673,4.0295411003999995
6594,SLC32A1,HIPK1,3.036526,4.3425664679999985
6595,SLC32A1,HMGCS1,4.7249928,4.819079070000001
6596,SLC32A1,HPCA,5.0242476,5.063909132999998
6597,SLC32A1,IFT81,3.7299695,4.3774882137999995
6598,SLC32A1,ITM2A,2.4585679,5.044233512999998
6599,SLC32A1,KCNAB2,7.321928,6.2093624917999986
6600,SLC32A1,LRRTM1,8.019364999999999,5.4752709427
6601,SLC32A1,MAPK1,5.9526944,3.409025220399999
6602,SLC32A1,MAPK12,2.4585679,3.7651189709999984
6603,SLC32A1,MAPK13,4.2387147,4.5297851368
6604,SLC32A1,MBD1,1.0557662,3.6110386254999987
6605,SLC32A1,MYO5A,6.0892672999999995,5.514591282699997
6606,SLC32A1,MZT1,2.733963,6.284402949999997
6607,SLC32A1,NAPG,4.0279202000000005,6.647031471999997
6608,SLC32A1,NFATC1,3.5493386,3.556817396999998
6609,SLC32A1,NLGN1,6.8109660000000005,4.8174745769
6610,SLC32A1,PDE7B,4.7776074,5.5200756642
6611,SLC32A1,PEX26,5.7817354000000005,4.046567112399999
6612,SLC32A1,PPARG,6.897902,4.260395249399998
6613,SLC32A1,PPFIA4,8.099536,5.009011252799999
6614,SLC32A1,PPIG,1.0557662,4.418929117500001
6615,SLC32A1,PRKCG,7.321928,6.068471115399997
6616,SLC32A1,RAB15,6.6214886,5.7588893809999995
6617,SLC32A1,RAB3A,11.228819,7.237197328
6618,SLC32A1,RAB3GAP1,7.4474587,4.6999462873999995
6619,SLC32A1,RAD50,2.2746223999999997,4.307808163499999
6620,SLC32A1,RSPH9,3.7299695,4.1711262175999995
6621,SLC32A1,RUSC2,3.0639117000000002,6.144997054
6622,SLC32A1,SHANK2,6.0892672999999995,4.499728152999999
6623,SLC32A1,SLC35A5,6.971431,3.6929325659
6624,SLC32A1,SLC43A1,9.274622,3.372593362
6625,SLC32A1,SLCO3A1,6.897902,4.240787781599998
6626,SLC32A1,SNAP91,6.689660000000001,3.7000977288000008
6627,SLC32A1,SOAT1,2.775548,3.615175967199999
6628,SLC32A1,STAB1,4.65139,4.273596904399999
6629,SLC32A1,STX1A,9.1413555,5.569630389200001
6630,SLC32A1,TLN2,4.0279202000000005,6.204042800999998
6631,SLC32A1,TMIGD2,2.0172346,3.287105900199998
6632,SLC32A1,TMTC1,2.1098776000000004,6.1074712410000025
6633,SLC32A1,TUBB2B,4.7776074,4.808868838399999
6634,SLC32A1,UBA3,0.99415094,3.4254536848
6635,SLC32A1,UBN1,1.0557662,5.193015134999999
6636,SLC32A1,UNKL,0.99415094,4.201030765799999
6637,SLC32A1,VIL1,3.7299695,3.6942271301999994
6638,SLC32A1,ZNF69,0.66669554,3.4470993213999996
6639,SLC32A1,ZNF706,1.6277443,3.9300762387999977
6640,WDR7,ADAM22,4.355375,4.922963100199998
6641,WDR7,ADAM23,5.295128,5.291113548999997
6642,WDR7,ALG13,2.1098776000000004,3.6304150219999998
6643,WDR7,ANKZF1,0.99415094,2.9824591662333324
6644,WDR7,APOE,4.355375,4.2518744742
6645,WDR7,AQP7,1.3586466,3.5496363143000003
6646,WDR7,ATP1A2,4.355375,5.974501147
6647,WDR7,BBS9,2.222142,3.459256296400001
6648,WDR7,BCAN,4.0279202000000005,4.9097291594
6649,WDR7,BMF,4.278992,2.8110151397
6650,WDR7,BSN,6.6214886,6.790533908999997
6651,WDR7,CADPS,5.295128,4.4865226070999995
6652,WDR7,CAMK2A,4.355375,4.434531805999998
6653,WDR7,CD80,4.4672675,3.636252311400001
6654,WDR7,CTNNA2,5.295128,5.289830712999997
6655,WDR7,CTPS2,0.99415094,4.593144953799999
6656,WDR7,DBN1,4.355375,5.4399697304000005
6657,WDR7,DCLK1,4.355375,3.784651798599998
6658,WDR7,DLG2,4.355375,4.8375064403999986
6659,WDR7,DNAJC5,6.6214886,7.281045231000004
6660,WDR7,EBNA1BP2,0.6318136999999999,3.194258219200001
6661,WDR7,EEF2,6.8800907,4.989475831399999
6662,WDR7,ERC1,5.295128,4.3004953338
6663,WDR7,ERG,2.222142,3.2552923283999995
6664,WDR7,FABP1,2.3294618,4.304823195
6665,WDR7,FLOT1,5.295128,6.229032372999998
6666,WDR7,GABRA1,4.355375,5.955216283999999
6667,WDR7,GIT1,5.295128,5.352136628999997
6668,WDR7,GNB5,5.295128,5.2301550404
6669,WDR7,GPM6A,5.295128,3.5306423368999997
6670,WDR7,GRIA1,6.6214886,4.843444253299998
6671,WDR7,GRM1,4.355375,4.813593173799998
6672,WDR7,GRM7,5.295128,5.262457718999998
6673,WDR7,GSDMA,0.99415094,3.782915849899999
6674,WDR7,HIPK1,4.4672675,4.1322456627
6675,WDR7,HMGCS1,2.4585679,3.2660258299
6676,WDR7,HPCA,4.355375,2.912063225799999
6677,WDR7,IFT81,1.3586466,5.4634712964000025
6678,WDR7,ITM2A,4.4672675,3.968593099999997
6679,WDR7,KCNAB2,6.8800907,6.094654510999999
6680,WDR7,LRRTM1,4.355375,2.8985695205999993
6681,WDR7,MAPK1,4.399096,5.397191613000001
6682,WDR7,MAPK12,2.4585679,3.940042974899999
6683,WDR7,MAPK13,1.3586466,4.2623945787
6684,WDR7,MBD1,0.6318136999999999,3.4885813961000003
6685,WDR7,MYO5A,4.355375,5.519602001999999
6686,WDR7,MZT1,0.99415094,5.703904764999994
6687,WDR7,NAPG,4.0279202000000005,6.641469602999999
6688,WDR7,NFATC1,2.6099744,3.4863497272999995
6689,WDR7,NLGN1,5.295128,5.0866388307999975
6690,WDR7,PDE7B,0.99415094,3.5728934335999973
6691,WDR7,PEX26,0.99415094,3.2103963598000003
